"z_416,294";"1"
"z_416,494";"1"
"z_417,20";"1"
"z_417,42";"1"
"z_417,43";"1"
"z_417,44";"1"
"z_417,58";"1"
"z_417,130";"1"
"z_417,230";"1"
"z_417,294";"1"
"z_418,20";"1"
"z_418,42";"1"
"z_418,43";"1"
"z_418,44";"1"
"z_418,276";"1"
"z_418,130";"1"
"z_418,325";"1"
"z_418,230";"1"
"z_418,277";"1"
"z_418,294";"1"
"z_418,470";"1"
"z_419,20";"1"
"z_419,42";"1"
"z_419,43";"1"
"z_419,44";"1"
"z_419,45";"1"
"z_419,46";"1"
"z_419,58";"1"
"z_419,130";"1"
"z_419,230";"1"
"z_420,83";"1"
"z_420,84";"1"
"z_420,114";"1"
"z_420,163";"1"
"z_420,173";"1"
"z_420,179";"1"
"z_420,306";"1"
"z_420,184";"1"
"z_420,424";"1"
"z_421,11";"1"
"z_422,11";"1"
"z_422,53";"1"
"z_422,146";"1"
"z_422,230";"1"
"z_422,277";"1"
"z_422,294";"1"
"z_422,398";"1"
"z_423,462";"1"
"z_425,11";"1"
"z_425,20";"1"
"z_425,42";"1"
"z_425,43";"1"
"z_425,44";"1"
"z_425,321";"1"
"z_425,325";"1"
"z_425,230";"1"
"z_425,266";"1"
"z_425,490";"1"
"z_426,457";"1"
"z_426,80";"1"
"z_426,146";"1"
"z_426,321";"1"
"z_426,325";"1"
"z_426,266";"1"
"z_426,277";"1"
"z_426,470";"1"
"z_427,83";"1"
"z_427,84";"1"
"z_427,114";"1"
"z_427,163";"1"
"z_427,171";"1"
"z_427,179";"1"
"z_427,306";"1"
"z_427,184";"1"
"z_428,83";"1"
"z_428,84";"1"
"z_428,163";"1"
"z_428,184";"1"
"z_429,198";"1"
"z_429,363";"1"
"z_429,401";"1"
"z_429,429";"1"
"z_429,199";"1"
"z_429,171";"1"
"z_429,179";"1"
"z_429,184";"1"
"z_429,386";"1"
"z_430,4";"1"
"z_430,83";"1"
"z_430,84";"1"
"z_430,163";"1"
"z_430,173";"1"
"z_430,179";"1"
"z_430,306";"1"
"z_430,184";"1"
"z_431,306";"1"
"z_432,6";"1"
"z_432,83";"1"
"z_432,84";"1"
"z_432,163";"1"
"z_432,179";"1"
"z_432,182";"1"
"z_432,184";"1"
"z_433,198";"1"
"z_433,363";"1"
"z_433,401";"1"
"z_433,199";"1"
"z_433,333";"1"
"z_433,184";"1"
"z_433,325";"1"
"z_433,386";"1"
"z_434,462";"1"
"z_434,357";"1"
"z_434,333";"1"
"z_434,230";"1"
"z_434,345";"1"
"z_435,11";"1"
"z_435,297";"1"
"z_435,266";"1"
"z_435,345";"1"
"z_435,424";"1"
"z_436,277";"1"
"z_437,6";"1"
"z_437,15";"1"
"z_437,83";"1"
"z_437,84";"1"
"z_437,422";"1"
"z_438,462";"1"
"z_438,11";"1"
"z_438,58";"1"
"z_438,321";"1"
"z_438,490";"1"
"z_439,457";"1"
"z_440,58";"1"
"z_440,125";"1"
"z_440,230";"1"
"z_441,20";"1"
"z_441,42";"1"
"z_441,43";"1"
"z_441,44";"1"
"z_441,58";"1"
"z_441,130";"1"
"z_441,230";"1"
"z_441,294";"1"
"z_441,494";"1"
"z_442,499";"1"
"z_442,20";"1"
"z_442,42";"1"
"z_442,43";"1"
"z_442,44";"1"
"z_442,58";"1"
"z_442,130";"1"
"z_442,230";"1"
"z_442,494";"1"
"z_443,275";"1"
"z_443,357";"1"
"z_443,20";"1"
"z_443,42";"1"
"z_443,43";"1"
"z_443,44";"1"
"z_443,125";"1"
"z_443,130";"1"
"z_443,277";"1"
"z_443,294";"1"
"z_444,182";"1"
"z_444,184";"1"
"z_444,386";"1"
"z_446,58";"1"
"z_446,146";"1"
"z_447,462";"1"
"z_447,275";"1"
"z_447,289";"1"
"z_447,297";"1"
"z_447,146";"1"
"z_447,325";"1"
"z_447,398";"1"
"z_448,275";"1"
"z_448,20";"1"
"z_448,42";"1"
"z_448,43";"1"
"z_448,44";"1"
"z_448,58";"1"
"z_448,297";"1"
"z_448,125";"1"
"z_448,130";"1"
"z_448,230";"1"
"z_448,277";"1"
"z_448,294";"1"
"z_449,20";"1"
"z_449,42";"1"
"z_449,43";"1"
"z_449,44";"1"
"z_449,58";"1"
"z_449,130";"1"
"z_449,230";"1"
"z_449,294";"1"
"z_450,20";"1"
"z_450,42";"1"
"z_450,43";"1"
"z_450,44";"1"
"z_450,58";"1"
"z_450,130";"1"
"z_450,230";"1"
"z_450,490";"1"
"z_451,20";"1"
"z_451,42";"1"
"z_451,43";"1"
"z_451,44";"1"
"z_451,130";"1"
"z_451,146";"1"
"z_451,230";"1"
"z_451,294";"1"
"z_452,275";"1"
"z_452,20";"1"
"z_452,42";"1"
"z_452,43";"1"
"z_452,44";"1"
"z_452,58";"1"
"z_452,276";"1"
"z_452,130";"1"
"z_452,277";"1"
"z_452,294";"1"
"z_453,20";"1"
"z_453,42";"1"
"z_453,43";"1"
"z_453,44";"1"
"z_453,58";"1"
"z_453,322";"1"
"z_453,130";"1"
"z_453,230";"1"
"z_453,277";"1"
"z_453,294";"1"
"z_454,20";"1"
"z_454,42";"1"
"z_454,43";"1"
"z_454,44";"1"
"z_454,58";"1"
"z_454,125";"1"
"z_454,130";"1"
"z_454,217";"1"
"z_454,230";"1"
"z_454,277";"1"
"z_454,294";"1"
"z_455,437";"1"
"z_455,11";"1"
"z_456,462";"1"
"z_456,357";"1"
"z_456,297";"1"
"z_456,277";"1"
"z_456,398";"1"
"z_457,6";"1"
"z_457,15";"1"
"z_457,182";"1"
"z_458,429";"1"
"z_458,386";"1"
"z_459,4";"1"
"z_459,188";"1"
"z_459,80";"1"
"z_459,322";"1"
"z_459,179";"1"
"z_459,184";"1"
"z_460,386";"1"
"z_461,20";"1"
"z_461,42";"1"
"z_461,43";"1"
"z_461,44";"1"
"z_461,58";"1"
"z_461,322";"1"
"z_461,130";"1"
"z_461,325";"1"
"z_461,230";"1"
"z_462,4";"1"
"z_462,357";"1"
"z_462,11";"1"
"z_462,20";"1"
"z_462,42";"1"
"z_462,43";"1"
"z_462,44";"1"
"z_462,45";"1"
"z_462,46";"1"
"z_462,53";"1"
"z_462,80";"1"
"z_462,276";"1"
"z_462,297";"1"
"z_462,163";"1"
"z_462,173";"1"
"z_462,217";"1"
"z_462,321";"1"
"z_462,230";"1"
"z_462,294";"1"
"z_463,20";"1"
"z_463,42";"1"
"z_463,43";"1"
"z_463,44";"1"
"z_463,58";"1"
"z_463,276";"1"
"z_463,130";"1"
"z_463,230";"1"
"z_463,294";"1"
"z_464,98";"1"
"z_464,45";"1"
"z_464,46";"1"
"z_464,80";"1"
"z_464,83";"1"
"z_464,84";"1"
"z_464,114";"1"
"z_464,163";"1"
"z_464,184";"1"
"z_465,275";"1"
"z_465,20";"1"
"z_465,42";"1"
"z_465,43";"1"
"z_465,44";"1"
"z_465,276";"1"
"z_465,130";"1"
"z_465,277";"1"
"z_465,294";"1"
"z_466,20";"1"
"z_466,42";"1"
"z_466,43";"1"
"z_466,44";"1"
"z_466,80";"1"
"z_466,333";"1"
"z_466,146";"1"
"z_466,217";"1"
"z_466,306";"1"
"z_466,277";"1"
"z_466,294";"1"
"z_466,424";"1"
"z_468,6";"1"
"z_468,98";"1"
"z_468,15";"1"
"z_468,83";"1"
"z_468,84";"1"
"z_468,294";"1"
"z_469,184";"1"
"z_469,364";"1"
"z_470,184";"1"
"z_471,266";"1"
"z_472,5";"1"
"z_472,83";"1"
"z_472,84";"1"
"z_472,114";"1"
"z_472,171";"1"
"z_473,401";"1"
"z_473,386";"1"
"z_474,6";"1"
"z_474,11";"1"
"z_474,184";"1"
"z_475,188";"1"
"z_475,83";"1"
"z_475,84";"1"
"z_475,163";"1"
"z_475,179";"1"
"z_475,184";"1"
"z_475,424";"1"
"z_476,462";"1"
"z_476,83";"1"
"z_476,84";"1"
"z_476,333";"1"
"z_476,277";"1"
"z_476,294";"1"
"z_476,345";"1"
"z_477,179";"1"
"z_477,182";"1"
"z_477,230";"1"
"z_477,386";"1"
"z_478,5";"1"
"z_478,198";"1"
"z_478,225";"1"
"z_478,83";"1"
"z_478,84";"1"
"z_478,182";"1"
"z_478,345";"1"
"z_478,398";"1"
"z_478,424";"1"
"z_479,499";"1"
"z_479,20";"1"
"z_479,42";"1"
"z_479,43";"1"
"z_479,44";"1"
"z_479,58";"1"
"z_479,130";"1"
"z_479,230";"1"
"z_479,494";"1"
"z_480,20";"1"
"z_480,42";"1"
"z_480,43";"1"
"z_480,44";"1"
"z_480,58";"1"
"z_480,322";"1"
"z_480,130";"1"
"z_480,490";"1"
"z_481,20";"1"
"z_481,42";"1"
"z_481,43";"1"
"z_481,44";"1"
"z_481,45";"1"
"z_481,46";"1"
"z_481,58";"1"
"z_481,130";"1"
"z_481,230";"1"
"z_482,275";"1"
"z_482,20";"1"
"z_482,42";"1"
"z_482,43";"1"
"z_482,44";"1"
"z_482,276";"1"
"z_482,125";"1"
"z_482,130";"1"
"z_482,277";"1"
"z_482,294";"1"
"z_483,198";"1"
"z_483,275";"1"
"z_483,20";"1"
"z_483,42";"1"
"z_483,43";"1"
"z_483,44";"1"
"z_483,125";"1"
"z_483,230";"1"
"z_484,275";"1"
"z_484,20";"1"
"z_484,42";"1"
"z_484,43";"1"
"z_484,44";"1"
"z_484,58";"1"
"z_484,130";"1"
"z_484,230";"1"
"z_484,470";"1"
"z_485,20";"1"
"z_485,42";"1"
"z_485,43";"1"
"z_485,44";"1"
"z_485,58";"1"
"z_485,130";"1"
"z_486,11";"1"
"z_486,15";"1"
"z_486,345";"1"
"z_487,437";"1"
"z_487,179";"1"
"z_487,182";"1"
"z_488,11";"1"
"z_488,101";"1"
"z_488,184";"1"
"z_488,364";"1"
"z_489,53";"1"
"z_489,83";"1"
"z_489,84";"1"
"z_489,101";"1"
"z_489,276";"1"
"z_489,333";"1"
"z_489,230";"1"
"z_489,277";"1"
"z_489,470";"1"
"z_490,20";"1"
"z_490,42";"1"
"z_490,43";"1"
"z_490,44";"1"
"z_490,58";"1"
"z_490,276";"1"
"z_490,146";"1"
"z_490,230";"1"
"z_490,277";"1"
"z_490,294";"1"
"z_491,80";"1"
"z_491,101";"1"
"z_492,357";"1"
"z_492,20";"1"
"z_492,42";"1"
"z_492,43";"1"
"z_492,44";"1"
"z_492,58";"1"
"z_492,230";"1"
"z_492,490";"1"
"z_493,53";"1"
"z_493,80";"1"
"z_493,83";"1"
"z_493,84";"1"
"z_493,276";"1"
"z_493,230";"1"
"z_493,277";"1"
"z_494,11";"1"
"z_494,20";"1"
"z_494,42";"1"
"z_494,43";"1"
"z_494,44";"1"
"z_494,58";"1"
"z_494,276";"1"
"z_494,146";"1"
"z_494,217";"1"
"z_494,306";"1"
"z_494,277";"1"
"z_494,345";"1"
"z_495,275";"1"
"z_495,20";"1"
"z_495,42";"1"
"z_495,43";"1"
"z_495,44";"1"
"z_495,58";"1"
"z_495,276";"1"
"z_495,125";"1"
"z_495,130";"1"
"z_495,230";"1"
"z_496,20";"1"
"z_496,42";"1"
"z_496,43";"1"
"z_496,44";"1"
"z_496,58";"1"
"z_496,130";"1"
"z_496,146";"1"
"z_496,230";"1"
"z_496,294";"1"
"z_496,490";"1"
"z_497,225";"1"
"z_497,171";"1"
"z_497,345";"1"
"z_498,11";"1"
"z_498,80";"1"
"z_498,333";"1"
"z_498,277";"1"
"z_498,345";"1"
"z_498,398";"1"
"z_499,11";"1"
"z_500,15";"1"
"z_500,114";"1"
"z_500,184";"1"
"z_500,294";"1"
"z_501,225";"1"
"z_501,325";"1"
"z_501,345";"1"
"z_501,424";"1"
"z_502,20";"1"
"z_502,42";"1"
"z_502,43";"1"
"z_502,44";"1"
"z_502,58";"1"
"z_502,130";"1"
"z_502,230";"1"
"z_502,470";"1"
"z_503,333";"1"
"z_503,146";"1"
"z_503,345";"1"
"z_504,437";"1"
"z_504,53";"1"
"z_504,80";"1"
"z_504,333";"1"
"z_504,163";"1"
"z_504,294";"1"
"z_505,462";"1"
"z_505,114";"1"
"z_505,146";"1"
"z_505,277";"1"
"z_506,462";"1"
"z_506,424";"1"
"z_507,4";"1"
"z_507,462";"1"
"z_507,333";"1"
"z_507,163";"1"
"z_507,179";"1"
"z_507,184";"1"
"z_508,462";"1"
"z_508,357";"1"
"z_508,114";"1"
"z_508,322";"1"
"z_508,321";"1"
"z_509,325";"1"
"z_510,198";"1"
"z_510,363";"1"
"z_510,401";"1"
"z_510,199";"1"
"z_510,184";"1"
"z_510,386";"1"
"z_510,424";"1"
"z_511,4";"1"
"z_511,198";"1"
"z_511,83";"1"
"z_511,84";"1"
"z_511,171";"1"
"z_511,345";"1"
"z_511,424";"1"
"z_512,20";"1"
"z_512,42";"1"
"z_512,43";"1"
"z_512,44";"1"
"z_512,130";"1"
"z_512,230";"1"
"z_512,490";"1"
"z_513,20";"1"
"z_513,42";"1"
"z_513,43";"1"
"z_513,44";"1"
"z_513,58";"1"
"z_513,130";"1"
"z_513,230";"1"
"z_513,294";"1"
"z_513,470";"1"
"z_514,20";"1"
"z_514,42";"1"
"z_514,43";"1"
"z_514,44";"1"
"z_514,58";"1"
"z_514,130";"1"
"z_514,230";"1"
"z_514,294";"1"
"z_514,494";"1"
"z_515,20";"1"
"z_515,42";"1"
"z_515,43";"1"
"z_515,44";"1"
"z_515,58";"1"
"z_515,276";"1"
"z_515,125";"1"
"z_515,130";"1"
"z_515,230";"1"
"z_515,494";"1"
"z_516,20";"1"
"z_516,42";"1"
"z_516,43";"1"
"z_516,44";"1"
"z_516,58";"1"
"z_516,130";"1"
"z_516,230";"1"
"z_516,294";"1"
"z_516,470";"1"
"z_517,297";"1"
"z_517,333";"1"
"z_517,146";"1"
"z_517,266";"1"
"z_517,470";"1"
"z_518,499";"1"
"z_518,98";"1"
"z_518,11";"1"
"z_518,58";"1"
"z_518,80";"1"
"z_518,333";"1"
"z_518,146";"1"
"z_518,179";"1"
"z_518,306";"1"
"z_518,266";"1"
"z_518,277";"1"
"z_518,345";"1"
"z_519,53";"1"
"z_519,80";"1"
"z_519,333";"1"
"z_519,230";"1"
"z_519,277";"1"
"z_519,345";"1"
"z_520,58";"1"
"z_520,333";"1"
"z_520,146";"1"
"z_520,277";"1"
"z_520,294";"1"
"z_520,345";"1"
"z_520,470";"1"
"z_521,198";"1"
"z_521,363";"1"
"z_521,429";"1"
"z_521,199";"1"
"z_521,184";"1"
"z_521,325";"1"
"z_521,386";"1"
"z_521,424";"1"
"z_522,83";"1"
"z_522,84";"1"
"z_522,114";"1"
"z_522,163";"1"
"z_522,184";"1"
"z_523,198";"1"
"z_523,363";"1"
"z_523,333";"1"
"z_523,184";"1"
"z_523,386";"1"
"z_524,20";"1"
"z_524,42";"1"
"z_524,43";"1"
"z_524,44";"1"
"z_524,114";"1"
"z_525,321";"1"
"z_526,20";"1"
"z_526,42";"1"
"z_526,43";"1"
"z_526,44";"1"
"z_526,130";"1"
"z_526,146";"1"
"z_526,230";"1"
"z_526,294";"1"
"z_527,333";"1"
"z_527,277";"1"
"z_527,294";"1"
"z_528,101";"1"
"z_529,83";"1"
"z_529,84";"1"
"z_529,146";"1"
"z_529,266";"1"
"z_529,277";"1"
"z_529,345";"1"
"z_530,11";"1"
"z_530,333";"1"
"z_530,146";"1"
"z_530,217";"1"
"z_530,345";"1"
"z_530,424";"1"
"z_530,490";"1"
"z_532,462";"1"
"z_532,98";"1"
"z_532,494";"1"
"z_533,58";"1"
"z_533,333";"1"
"z_533,217";"1"
"z_533,230";"1"
"z_533,266";"1"
"z_533,277";"1"
"z_533,490";"1"
"z_534,289";"1"
"z_534,182";"1"
"z_534,277";"1"
"z_534,398";"1"
"z_535,462";"1"
"z_535,225";"1"
"z_535,333";"1"
"z_535,179";"1"
"z_536,5";"1"
"z_536,8";"1"
"z_536,457";"1"
"z_536,15";"1"
"z_537,333";"1"
"z_537,146";"1"
"z_537,266";"1"
"z_537,277";"1"
"z_538,11";"1"
"z_538,20";"1"
"z_538,42";"1"
"z_538,43";"1"
"z_538,44";"1"
"z_538,114";"1"
"z_538,297";"1"
"z_538,146";"1"
"z_538,321";"1"
"z_538,277";"1"
"z_538,294";"1"
"z_538,345";"1"
"z_538,494";"1"
"z_539,188";"1"
"z_539,83";"1"
"z_539,84";"1"
"z_539,163";"1"
"z_539,173";"1"
"z_539,183";"1"
"z_539,306";"1"
"z_539,184";"1"
"z_539,230";"1"
"z_540,83";"1"
"z_540,84";"1"
"z_540,424";"1"
"z_541,11";"1"
"z_541,364";"1"
"z_542,5";"1"
"z_542,363";"1"
"z_542,7";"1"
"z_542,401";"1"
"z_542,199";"1"
"z_542,83";"1"
"z_542,84";"1"
"z_542,386";"1"
"z_543,20";"1"
"z_543,42";"1"
"z_543,43";"1"
"z_543,44";"1"
"z_543,58";"1"
"z_543,130";"1"
"z_543,230";"1"
"z_543,294";"1"
"z_544,20";"1"
"z_544,42";"1"
"z_544,43";"1"
"z_544,44";"1"
"z_544,58";"1"
"z_544,322";"1"
"z_544,125";"1"
"z_544,130";"1"
"z_544,230";"1"
"z_545,20";"1"
"z_545,42";"1"
"z_545,43";"1"
"z_545,44";"1"
"z_545,58";"1"
"z_545,130";"1"
"z_545,230";"1"
"z_545,294";"1"
"z_545,490";"1"
"z_546,499";"1"
"z_546,20";"1"
"z_546,42";"1"
"z_546,43";"1"
"z_546,44";"1"
"z_546,58";"1"
"z_546,130";"1"
"z_546,230";"1"
"z_546,294";"1"
"z_546,494";"1"
"z_547,20";"1"
"z_547,42";"1"
"z_547,43";"1"
"z_547,44";"1"
"z_547,45";"1"
"z_547,46";"1"
"z_547,58";"1"
"z_547,322";"1"
"z_547,125";"1"
"z_547,130";"1"
"z_547,217";"1"
"z_547,230";"1"
"z_547,294";"1"
"z_548,11";"1"
"z_548,20";"1"
"z_548,42";"1"
"z_548,43";"1"
"z_548,44";"1"
"z_548,58";"1"
"z_548,125";"1"
"z_548,230";"1"
"z_548,494";"1"
"z_549,20";"1"
"z_549,42";"1"
"z_549,43";"1"
"z_549,44";"1"
"z_549,58";"1"
"z_549,130";"1"
"z_549,230";"1"
"z_549,345";"1"
"z_550,357";"1"
"z_550,20";"1"
"z_550,42";"1"
"z_550,43";"1"
"z_550,44";"1"
"z_550,45";"1"
"z_550,46";"1"
"z_550,53";"1"
"z_550,58";"1"
"z_550,276";"1"
"z_550,130";"1"
"z_550,146";"1"
"z_550,321";"1"
"z_550,325";"1"
"z_550,230";"1"
"z_550,277";"1"
"z_550,294";"1"
"z_550,398";"1"
"z_550,490";"1"
"z_550,494";"1"
"z_551,20";"1"
"z_551,42";"1"
"z_551,43";"1"
"z_551,44";"1"
"z_551,58";"1"
"z_551,297";"1"
"z_551,130";"1"
"z_551,325";"1"
"z_551,230";"1"
"z_551,294";"1"
"z_551,470";"1"
"z_552,5";"1"
"z_552,8";"1"
"z_552,98";"1"
"z_552,437";"1"
"z_552,101";"1"
"z_552,182";"1"
"z_552,184";"1"
"z_553,198";"1"
"z_553,363";"1"
"z_553,401";"1"
"z_553,199";"1"
"z_553,183";"1"
"z_553,184";"1"
"z_553,386";"1"
"z_553,424";"1"
"z_554,20";"1"
"z_554,42";"1"
"z_554,43";"1"
"z_554,44";"1"
"z_554,45";"1"
"z_554,46";"1"
"z_554,58";"1"
"z_554,130";"1"
"z_554,230";"1"
"z_555,20";"1"
"z_555,42";"1"
"z_555,43";"1"
"z_555,44";"1"
"z_555,58";"1"
"z_555,322";"1"
"z_555,130";"1"
"z_555,230";"1"
"z_555,494";"1"
"z_556,20";"1"
"z_556,42";"1"
"z_556,43";"1"
"z_556,44";"1"
"z_556,58";"1"
"z_556,125";"1"
"z_556,130";"1"
"z_556,217";"1"
"z_556,230";"1"
"z_557,20";"1"
"z_557,42";"1"
"z_557,43";"1"
"z_557,44";"1"
"z_557,58";"1"
"z_557,130";"1"
"z_557,217";"1"
"z_557,230";"1"
"z_557,494";"1"
"z_558,20";"1"
"z_558,42";"1"
"z_558,43";"1"
"z_558,44";"1"
"z_558,58";"1"
"z_558,130";"1"
"z_558,146";"1"
"z_558,230";"1"
"z_558,277";"1"
"z_558,294";"1"
"z_558,494";"1"
"z_559,58";"1"
"z_559,297";"1"
"z_559,321";"1"
"z_559,325";"1"
"z_560,462";"1"
"z_560,275";"1"
"z_561,198";"1"
"z_561,363";"1"
"z_561,199";"1"
"z_561,386";"1"
"z_562,4";"1"
"z_562,457";"1"
"z_562,83";"1"
"z_562,84";"1"
"z_562,163";"1"
"z_562,173";"1"
"z_562,179";"1"
"z_562,184";"1"
"z_562,424";"1"
"z_563,20";"1"
"z_563,42";"1"
"z_563,43";"1"
"z_563,44";"1"
"z_563,146";"1"
"z_563,321";"1"
"z_563,325";"1"
"z_563,261";"1"
"z_563,294";"1"
"z_563,490";"1"
"z_563,494";"1"
"z_564,198";"1"
"z_564,325";"1"
"z_564,398";"1"
"z_565,345";"1"
"z_566,4";"1"
"z_566,53";"1"
"z_566,114";"1"
"z_566,163";"1"
"z_566,173";"1"
"z_566,179";"1"
"z_566,184";"1"
"z_566,345";"1"
"z_567,198";"1"
"z_567,363";"1"
"z_567,401";"1"
"z_567,199";"1"
"z_567,184";"1"
"z_567,325";"1"
"z_567,345";"1"
"z_567,386";"1"
"z_569,198";"1"
"z_569,363";"1"
"z_569,401";"1"
"z_569,199";"1"
"z_569,184";"1"
"z_569,386";"1"
"z_569,424";"1"
"z_570,198";"1"
"z_570,363";"1"
"z_570,199";"1"
"z_570,184";"1"
"z_570,386";"1"
"z_571,199";"1"
"z_571,171";"1"
"z_571,182";"1"
"z_571,386";"1"
"z_572,198";"1"
"z_572,363";"1"
"z_572,401";"1"
"z_572,199";"1"
"z_572,184";"1"
"z_572,386";"1"
"z_573,275";"1"
"z_573,357";"1"
"z_573,429";"1"
"z_573,20";"1"
"z_573,42";"1"
"z_573,43";"1"
"z_573,44";"1"
"z_573,58";"1"
"z_573,276";"1"
"z_573,125";"1"
"z_573,130";"1"
"z_573,325";"1"
"z_573,261";"1"
"z_573,277";"1"
"z_573,294";"1"
"z_574,276";"1"
"z_574,125";"1"
"z_574,130";"1"
"z_574,321";"1"
"z_574,277";"1"
"z_574,294";"1"
"z_575,275";"1"
"z_575,20";"1"
"z_575,42";"1"
"z_575,43";"1"
"z_575,44";"1"
"z_575,58";"1"
"z_575,297";"1"
"z_575,130";"1"
"z_575,277";"1"
"z_575,294";"1"
"z_575,490";"1"
"z_576,499";"1"
"z_576,11";"1"
"z_576,20";"1"
"z_576,42";"1"
"z_576,43";"1"
"z_576,44";"1"
"z_576,45";"1"
"z_576,46";"1"
"z_576,58";"1"
"z_576,333";"1"
"z_576,130";"1"
"z_576,230";"1"
"z_577,20";"1"
"z_577,42";"1"
"z_577,43";"1"
"z_577,44";"1"
"z_577,58";"1"
"z_577,130";"1"
"z_577,230";"1"
"z_577,294";"1"
"z_577,490";"1"
"z_578,130";"1"
"z_579,171";"1"
"z_579,321";"1"
"z_579,184";"1"
"z_579,424";"1"
"z_580,20";"1"
"z_580,42";"1"
"z_580,43";"1"
"z_580,44";"1"
"z_580,58";"1"
"z_580,130";"1"
"z_580,230";"1"
"z_580,490";"1"
"z_581,357";"1"
"z_581,98";"1"
"z_581,276";"1"
"z_581,333";"1"
"z_581,146";"1"
"z_581,277";"1"
"z_581,294";"1"
"z_582,183";"1"
"z_583,20";"1"
"z_583,42";"1"
"z_583,43";"1"
"z_583,44";"1"
"z_583,276";"1"
"z_583,297";"1"
"z_583,146";"1"
"z_583,217";"1"
"z_583,306";"1"
"z_583,277";"1"
"z_584,58";"1"
"z_584,276";"1"
"z_584,146";"1"
"z_584,230";"1"
"z_584,294";"1"
"z_585,5";"1"
"z_585,198";"1"
"z_585,83";"1"
"z_585,84";"1"
"z_585,163";"1"
"z_585,179";"1"
"z_585,184";"1"
"z_585,364";"1"
"z_586,11";"1"
"z_586,83";"1"
"z_586,84";"1"
"z_586,321";"1"
"z_586,398";"1"
"z_586,490";"1"
"z_587,83";"1"
"z_587,84";"1"
"z_589,198";"1"
"z_589,363";"1"
"z_589,401";"1"
"z_589,429";"1"
"z_589,199";"1"
"z_589,171";"1"
"z_589,184";"1"
"z_589,386";"1"
"z_590,4";"1"
"z_590,83";"1"
"z_590,84";"1"
"z_590,114";"1"
"z_590,306";"1"
"z_591,83";"1"
"z_591,84";"1"
"z_592,20";"1"
"z_592,42";"1"
"z_592,43";"1"
"z_592,44";"1"
"z_592,58";"1"
"z_592,276";"1"
"z_592,130";"1"
"z_592,230";"1"
"z_592,277";"1"
"z_592,470";"1"
"z_593,275";"1"
"z_593,20";"1"
"z_593,42";"1"
"z_593,43";"1"
"z_593,44";"1"
"z_593,58";"1"
"z_593,276";"1"
"z_593,125";"1"
"z_593,130";"1"
"z_593,277";"1"
"z_593,294";"1"
"z_595,20";"1"
"z_595,42";"1"
"z_595,43";"1"
"z_595,44";"1"
"z_595,58";"1"
"z_595,130";"1"
"z_595,230";"1"
"z_595,490";"1"
"z_596,125";"1"
"z_597,357";"1"
"z_597,20";"1"
"z_597,42";"1"
"z_597,43";"1"
"z_597,44";"1"
"z_597,276";"1"
"z_597,125";"1"
"z_597,325";"1"
"z_597,277";"1"
"z_597,294";"1"
"z_598,11";"1"
"z_598,20";"1"
"z_598,42";"1"
"z_598,43";"1"
"z_598,44";"1"
"z_598,130";"1"
"z_598,146";"1"
"z_598,230";"1"
"z_598,294";"1"
"z_599,98";"1"
"z_599,20";"1"
"z_599,42";"1"
"z_599,43";"1"
"z_599,44";"1"
"z_599,146";"1"
"z_599,277";"1"
"z_600,58";"1"
"z_600,333";"1"
"z_600,217";"1"
"z_600,306";"1"
"z_600,321";"1"
"z_600,277";"1"
"z_600,345";"1"
"z_600,470";"1"
"z_601,462";"1"
"z_601,80";"1"
"z_601,114";"1"
"z_601,333";"1"
"z_601,146";"1"
"z_601,306";"1"
"z_601,230";"1"
"z_601,261";"1"
"z_601,277";"1"
"z_601,345";"1"
"z_602,20";"1"
"z_602,42";"1"
"z_602,43";"1"
"z_602,44";"1"
"z_602,333";"1"
"z_602,146";"1"
"z_602,261";"1"
"z_602,277";"1"
"z_603,98";"1"
"z_603,11";"1"
"z_603,80";"1"
"z_603,276";"1"
"z_603,333";"1"
"z_603,146";"1"
"z_603,266";"1"
"z_603,277";"1"
"z_603,345";"1"
"z_604,11";"1"
"z_604,20";"1"
"z_604,42";"1"
"z_604,43";"1"
"z_604,44";"1"
"z_604,297";"1"
"z_604,333";"1"
"z_604,146";"1"
"z_604,277";"1"
"z_604,294";"1"
"z_605,457";"1"
"z_605,7";"1"
"z_605,53";"1"
"z_605,146";"1"
"z_605,277";"1"
"z_605,294";"1"
"z_606,457";"1"
"z_606,11";"1"
"z_606,15";"1"
"z_606,276";"1"
"z_606,297";"1"
"z_606,146";"1"
"z_606,306";"1"
"z_606,277";"1"
"z_607,98";"1"
"z_607,276";"1"
"z_607,333";"1"
"z_607,146";"1"
"z_607,277";"1"
"z_607,294";"1"
"z_607,494";"1"
"z_608,83";"1"
"z_608,84";"1"
"z_608,276";"1"
"z_608,146";"1"
"z_608,306";"1"
"z_608,277";"1"
"z_609,225";"1"
"z_609,266";"1"
"z_609,345";"1"
"z_610,462";"1"
"z_610,333";"1"
"z_610,184";"1"
"z_611,462";"1"
"z_611,114";"1"
"z_612,462";"1"
"z_612,333";"1"
"z_612,345";"1"
"z_614,462";"1"
"z_614,11";"1"
"z_614,114";"1"
"z_614,333";"1"
"z_614,146";"1"
"z_614,306";"1"
"z_614,345";"1"
"z_614,490";"1"
"z_615,20";"1"
"z_615,42";"1"
"z_615,43";"1"
"z_615,44";"1"
"z_615,58";"1"
"z_615,322";"1"
"z_615,125";"1"
"z_615,130";"1"
"z_615,230";"1"
"z_616,198";"1"
